Date,Open,High,Low,Close,Adj Close,Volume
2022-08-26,539.5499877929688,539.72998046875,508.7699890136719,509.94000244140625,505.82952880859375,1229700
2022-08-29,506.32000732421875,511.3500061035156,499.3999938964844,499.8800048828125,495.8506164550781,754100
2022-08-30,506.54998779296875,507.6499938964844,487.4599914550781,493.0199890136719,489.0458984375,1006400
2022-08-31,500.8500061035156,501.5799865722656,486.70001220703125,489.94000244140625,485.9907531738281,936000
2022-09-01,477.9200134277344,479.0199890136719,460.8900146484375,469.9200134277344,466.13214111328125,1665500
2022-09-02,479.8599853515625,486.8999938964844,466.010009765625,467.19000244140625,463.42413330078125,1145400
2022-09-06,469.3599853515625,477.8900146484375,462.29998779296875,469.9200134277344,466.13214111328125,996900
2022-09-07,468.8900146484375,480.9700012207031,465.6000061035156,476.67999267578125,472.8376159667969,745400
2022-09-08,465.45001220703125,483.3900146484375,464.1700134277344,482.75,478.85870361328125,943300
2022-09-09,495.5199890136719,503.17999267578125,495.29998779296875,501.0,496.9615783691406,1012800
2022-09-12,506.7699890136719,511.0,499.6600036621094,504.92999267578125,500.8598937988281,1041400
2022-09-13,484.0,488.4200134277344,468.6099853515625,471.1000061035156,467.3026123046875,1188200
2022-09-14,476.9700012207031,481.5299987792969,471.1000061035156,478.1000061035156,474.24615478515625,663700
2022-09-15,472.5400085449219,478.3599853515625,462.8999938964844,465.6499938964844,461.89654541015625,853500
2022-09-16,462.0299987792969,472.19000244140625,459.9100036621094,467.25,463.4836120605469,914000
2022-09-19,459.6499938964844,472.989990234375,459.6499938964844,471.1099853515625,467.3125305175781,646500
2022-09-20,458.95001220703125,466.5299987792969,457.3599853515625,461.9599914550781,458.23626708984375,906700
2022-09-21,461.54998779296875,476.1700134277344,454.8599853515625,454.9200134277344,451.2530212402344,783900
2022-09-22,450.70001220703125,452.19000244140625,439.1000061035156,441.0400085449219,437.48492431640625,952900
2022-09-23,433.6000061035156,436.94000244140625,427.3500061035156,436.1400146484375,432.6244201660156,1362300
2022-09-26,434.0899963378906,440.7699890136719,429.1199951171875,430.80999755859375,427.3373718261719,1164000
2022-09-27,438.8500061035156,442.510009765625,426.5,433.2900085449219,429.7973937988281,876400
2022-09-28,426.1400146484375,443.4200134277344,423.1700134277344,441.2300109863281,437.67340087890625,957100
2022-09-29,425.6099853515625,428.7099914550781,419.2300109863281,427.7799987792969,424.331787109375,1141800
2022-09-30,414.0,428.04998779296875,413.95001220703125,415.3500061035156,412.0019836425781,1084700
2022-10-03,423.6000061035156,435.510009765625,421.0199890136719,431.67999267578125,428.20037841796875,1452400
2022-10-04,461.2099914550781,467.7699890136719,455.7799987792969,465.1099853515625,461.3608703613281,1954600
2022-10-05,456.94000244140625,474.75,453.04998779296875,469.2900085449219,465.5072326660156,1193800
2022-10-06,465.2900085449219,474.17999267578125,461.489990234375,462.1400146484375,458.4148254394531,926100
2022-10-07,446.5,448.7200012207031,432.739990234375,434.260009765625,430.7595520019531,1412400
2022-10-10,433.9100036621094,434.07000732421875,416.3599853515625,421.8900146484375,418.4892883300781,1383700
2022-10-11,412.5299987792969,412.6499938964844,394.010009765625,399.55999755859375,396.3392639160156,2044200
2022-10-12,403.80999755859375,404.92999267578125,397.510009765625,398.3299865722656,395.1191711425781,1277100
2022-10-13,364.9100036621094,410.7300109863281,363.1499938964844,405.3999938964844,402.1321716308594,2782200
2022-10-14,404.3800048828125,405.6199951171875,378.6000061035156,379.1300048828125,376.073974609375,1727900
2022-10-17,394.4599914550781,399.6000061035156,388.8299865722656,392.2200012207031,389.0584411621094,1417900
2022-10-18,407.3800048828125,409.1700134277344,393.19000244140625,398.989990234375,395.7738342285156,1324800
2022-10-19,415.8900146484375,431.8500061035156,410.3900146484375,424.0199890136719,420.6020812988281,2435200
2022-10-20,431.25,448.9200134277344,428.7799987792969,437.2699890136719,433.7452697753906,2090900
2022-10-21,440.4800109863281,462.8800048828125,437.70001220703125,462.2300109863281,458.5041198730469,2756600
2022-10-24,470.42999267578125,476.0899963378906,459.6000061035156,472.9700012207031,469.15753173828125,2389300
2022-10-25,478.489990234375,495.75,478.3500061035156,486.010009765625,482.0924072265625,2047200
2022-10-26,475.95001220703125,496.20001220703125,474.25,484.0899963378906,480.1878967285156,1879400
2022-10-27,482.1000061035156,489.6000061035156,473.989990234375,474.4100036621094,470.5859375,1075700
2022-10-28,469.8599853515625,489.8699951171875,468.8900146484375,489.17999267578125,485.2368469238281,1436100
2022-10-31,479.0400085449219,480.8800048828125,471.6499938964844,472.4200134277344,468.6119689941406,1063600
2022-11-01,483.3800048828125,483.6700134277344,472.8599853515625,475.3800048828125,471.5481262207031,760700
2022-11-02,470.04998779296875,477.0,446.260009765625,446.3299865722656,442.7322692871094,1887400
2022-11-03,440.79998779296875,446.760009765625,437.1199951171875,439.9200134277344,437.68798828125,1615700
2022-11-04,462.3500061035156,469.6099853515625,454.3299865722656,468.760009765625,466.3816833496094,1587800
2022-11-07,474.8299865722656,485.44000244140625,469.6099853515625,483.3900146484375,480.9374694824219,1429400
2022-11-08,498.25,505.989990234375,491.05999755859375,503.5899963378906,501.03497314453125,2316100
2022-11-09,494.510009765625,504.2200012207031,488.9100036621094,489.4599914550781,486.9766540527344,1302600
2022-11-10,531.5,561.8200073242188,520.3599853515625,560.7899780273438,557.9447631835938,3518000
2022-11-11,560.780029296875,578.6199951171875,558.489990234375,576.4400024414062,573.5153198242188,1982800
2022-11-14,574.780029296875,590.2999877929688,573.8800048828125,577.8200073242188,574.8883666992188,1806400
2022-11-15,606.75,608.3200073242188,586.5399780273438,597.469970703125,594.4385986328125,1669400
2022-11-16,583.52001953125,583.9500122070312,573.7999877929688,576.7000122070312,573.7740478515625,1418900
2022-11-17,568.9600219726562,590.4500122070312,568.9500122070312,589.030029296875,586.04150390625,917900
2022-11-18,599.6199951171875,599.9299926757812,584.7999877929688,593.1599731445312,590.1504516601562,1115300
2022-11-21,581.2000122070312,583.7899780273438,575.0999755859375,580.2899780273438,577.3457641601562,849800
2022-11-22,581.719970703125,596.530029296875,574.22998046875,596.2100219726562,593.18505859375,1082400
2022-11-23,595.1799926757812,610.0,595.1799926757812,603.8499755859375,600.7862548828125,874700
2022-11-25,596.9299926757812,597.9000244140625,591.8400268554688,591.8400268554688,588.8372802734375,408900
2022-11-28,593.780029296875,598.1300048828125,580.4199829101562,583.3400268554688,580.38037109375,1056200
2022-11-29,584.0900268554688,587.0,576.77001953125,578.8200073242188,575.88330078125,562900
2022-11-30,585.2999877929688,608.4099731445312,576.9400024414062,608.1199951171875,605.0346069335938,1569700
2022-12-01,611.7100219726562,616.5599975585938,601.3599853515625,611.260009765625,608.15869140625,1245900
2022-12-02,600.2999877929688,607.4500122070312,597.0,605.7100219726562,602.6369018554688,719800
2022-12-05,605.0999755859375,607.1599731445312,593.3800048828125,600.7899780273438,597.7417602539062,873900
2022-12-06,603.5,604.4500122070312,586.8200073242188,593.0499877929688,590.041015625,839200
2022-12-07,592.2100219726562,604.0,590.6900024414062,601.3499755859375,598.2989501953125,878600
2022-12-08,591.8800048828125,609.4600219726562,587.6599731445312,606.8900146484375,603.8109130859375,1019300
2022-12-09,602.989990234375,611.1699829101562,596.4000244140625,597.7000122070312,594.66748046875,870700
2022-12-12,596.8699951171875,610.0,595.7999877929688,609.989990234375,606.8950805664062,819600
2022-12-13,642.97998046875,643.3599853515625,617.5700073242188,628.27001953125,625.0823974609375,1334000
2022-12-14,622.5,626.760009765625,609.9299926757812,615.8599853515625,612.7352905273438,1167500
2022-12-15,603.0,604.7999877929688,584.260009765625,586.3400268554688,583.3651733398438,1420500
2022-12-16,577.260009765625,585.75,565.739990234375,574.3200073242188,571.4061279296875,2097300
2022-12-19,574.0499877929688,575.8499755859375,562.6699829101562,568.6099853515625,565.72509765625,906800
2022-12-20,562.239990234375,568.9600219726562,561.1500244140625,563.1599731445312,560.302734375,845700
2022-12-21,569.0599975585938,583.9600219726562,567.2999877929688,580.9600219726562,578.0123901367188,797700
2022-12-22,571.0499877929688,571.0499877929688,546.7999877929688,555.9500122070312,553.1293334960938,1351800
2022-12-23,546.8699951171875,552.0700073242188,542.530029296875,551.3699951171875,548.572509765625,602600
2022-12-27,546.0499877929688,546.5,536.510009765625,537.1799926757812,534.4545288085938,802600
2022-12-28,536.7000122070312,541.7999877929688,529.010009765625,531.6400146484375,528.9426879882812,609900
2022-12-29,541.2000122070312,555.3699951171875,540.1500244140625,551.469970703125,548.6719970703125,841000
2022-12-30,540.8599853515625,546.47998046875,536.77001953125,546.4000244140625,543.6278076171875,703200
2023-01-03,561.280029296875,564.1500244140625,545.77001953125,549.5700073242188,546.7816772460938,675100
2023-01-04,570.7999877929688,575.510009765625,561.0599975585938,570.8300170898438,567.933837890625,1087300
2023-01-05,565.3800048828125,573.5499877929688,562.5499877929688,565.3200073242188,562.4517211914062,710900
2023-01-06,575.3300170898438,598.6799926757812,567.280029296875,595.8499755859375,592.8268432617188,1025800
2023-01-09,613.989990234375,632.3900146484375,612.7999877929688,621.3300170898438,618.1776123046875,1348800
2023-01-10,622.6300048828125,633.780029296875,621.6099853515625,633.3900146484375,630.1763916015625,873900
2023-01-11,635.5499877929688,645.1400146484375,633.2999877929688,644.6799926757812,641.4091186523438,806500
2023-01-12,651.4400024414062,656.2899780273438,634.8400268554688,652.5599975585938,649.2491455078125,1322200
2023-01-13,649.3300170898438,660.739990234375,648.72998046875,659.6900024414062,656.3429565429688,649700
2023-01-17,651.0999755859375,662.97998046875,651.0999755859375,658.1900024414062,654.8505859375,902600
2023-01-18,673.52001953125,676.1099853515625,651.5399780273438,652.2899780273438,648.98046875,1152700
2023-01-19,654.6099853515625,655.6799926757812,627.02001953125,630.25,627.0523681640625,1534100
2023-01-20,638.0900268554688,650.5999755859375,634.2000122070312,648.8499755859375,645.5579833984375,1033200
2023-01-23,658.0499877929688,676.280029296875,656.8499755859375,676.030029296875,672.60009765625,1780900
2023-01-24,666.719970703125,673.0399780273438,659.9199829101562,670.010009765625,666.610595703125,1066900
2023-01-25,656.9600219726562,683.02001953125,655.02001953125,681.530029296875,678.0721435546875,1569200
2023-01-26,681.9000244140625,684.9400024414062,667.8200073242188,683.9000244140625,680.4301147460938,1593300
2023-01-27,667.2000122070312,678.1199951171875,666.6799926757812,667.3900146484375,664.00390625,1249700
2023-01-30,650.0,658.239990234375,647.6199951171875,650.3099975585938,647.010498046875,1209900
2023-01-31,651.219970703125,660.8599853515625,647.2999877929688,660.8400268554688,657.4871215820312,801800
2023-02-01,659.530029296875,685.0900268554688,655.8900146484375,678.530029296875,675.08740234375,1274200
2023-02-02,696.9000244140625,698.5900268554688,684.9500122070312,696.5499877929688,693.0159301757812,1318600
2023-02-03,678.4500122070312,693.3800048828125,677.9299926757812,679.6199951171875,676.171875,1015800
2023-02-06,665.9199829101562,669.3400268554688,659.489990234375,661.969970703125,660.0584716796875,783100
2023-02-07,659.239990234375,683.6900024414062,659.239990234375,678.719970703125,676.7600708007812,1236100
2023-02-08,671.469970703125,674.8900146484375,661.3599853515625,662.7899780273438,660.8760986328125,763900
2023-02-09,673.1199951171875,682.280029296875,662.02001953125,664.1300048828125,662.2122802734375,686500
2023-02-10,653.0900268554688,657.1699829101562,648.6400146484375,656.3499755859375,654.4547119140625,731800
2023-02-13,659.1300048828125,673.02001953125,657.3200073242188,668.739990234375,666.8089599609375,596000
2023-02-14,661.7100219726562,680.97998046875,657.2100219726562,677.47998046875,675.523681640625,1013400
2023-02-15,661.8200073242188,677.47998046875,661.0,676.8099975585938,674.8556518554688,683500
2023-02-16,658.7000122070312,668.2000122070312,655.4500122070312,656.280029296875,654.3849487304688,946300
2023-02-17,650.75,658.0,647.3900146484375,651.9299926757812,650.0474853515625,1149600
2023-02-21,638.010009765625,643.9400024414062,629.530029296875,629.780029296875,627.9614868164062,1022700
2023-02-22,632.5599975585938,635.4000244140625,620.4299926757812,624.2100219726562,622.4075317382812,1017300
2023-02-23,642.1300048828125,642.8800048828125,626.6799926757812,638.0900268554688,636.2474975585938,1093000
2023-02-24,619.4299926757812,624.6699829101562,612.719970703125,618.3800048828125,616.5943603515625,995700
2023-02-27,631.4099731445312,639.3699951171875,626.260009765625,632.0800170898438,630.2548217773438,804500
2023-02-28,612.4500122070312,625.25,610.1400146484375,617.72998046875,615.9462280273438,1381700
2023-03-01,621.0700073242188,623.1199951171875,611.9600219726562,614.9500122070312,613.1742553710938,794300
2023-03-02,606.3200073242188,625.0900268554688,603.22998046875,624.1699829101562,622.3676147460938,795800
2023-03-03,625.3499755859375,637.6699829101562,621.77001953125,637.3800048828125,635.5394897460938,1024100
2023-03-06,627.3200073242188,633.1099853515625,619.8499755859375,620.969970703125,619.1768798828125,1403000
2023-03-07,619.3499755859375,621.739990234375,605.2999877929688,609.1099853515625,607.3511352539062,1033000
2023-03-08,611.7999877929688,620.5499877929688,609.030029296875,619.4000244140625,617.6114501953125,1081800
2023-03-09,617.0700073242188,623.8900146484375,604.5599975585938,604.739990234375,602.9937133789062,983800
2023-03-10,614.0999755859375,617.3499755859375,599.4299926757812,601.2100219726562,599.4739379882812,1043500
2023-03-13,593.1199951171875,612.969970703125,589.8900146484375,604.780029296875,603.03369140625,966900
2023-03-14,617.489990234375,620.4500122070312,611.280029296875,620.2999877929688,618.5087890625,844600
2023-03-15,600.719970703125,609.0900268554688,596.6099853515625,606.6900024414062,604.9381103515625,1047200
2023-03-16,600.75,631.02001953125,598.989990234375,630.5599975585938,628.7391967773438,1063200
2023-03-17,633.7100219726562,638.4000244140625,626.8099975585938,633.6900024414062,631.8601684570312,1109300
2023-03-20,646.2999877929688,648.3300170898438,639.0999755859375,646.3300170898438,644.4636840820312,935600
2023-03-21,651.7100219726562,655.8300170898438,635.2000122070312,642.1300048828125,640.2757568359375,848500
2023-03-22,643.0,661.4000244140625,639.5399780273438,640.3699951171875,638.5208740234375,955500
2023-03-23,657.739990234375,673.9400024414062,654.9400024414062,664.1599731445312,662.2421264648438,1171500
